"","Timestamp","Temperature.SoilTemp_15cm@WD_pit3","Temperature.SoilTemp_30cm@WD_pit3","Temperature.SoilTemp_45cm@WD_pit3","Volumetric Water Content.VWC_15cm@WD_pit3"
"17254",2022-06-21 03:30:00,11.9,11.5,11.4,0.308
"17255",2022-06-21 03:45:00,11.9,11.4,11.4,0.308
"17256",2022-06-21 04:00:00,11.8,11.4,11.4,0.307
"17257",2022-06-21 04:15:00,11.9,11.4,11.4,0.307
"17258",2022-06-21 04:30:00,11.8,11.5,11.4,0.307
"17259",2022-06-21 04:45:00,11.8,11.4,11.4,0.308
"17260",2022-06-21 05:00:00,11.8,11.5,11.4,0.308
"17261",2022-06-21 05:15:00,11.9,11.4,11.4,0.307
"17262",2022-06-21 05:30:00,11.8,11.4,11.4,0.307
"17263",2022-06-21 05:45:00,11.8,11.5,11.4,0.308
"17264",2022-06-21 06:00:00,11.8,11.4,11.4,0.308
"17265",2022-06-21 06:15:00,11.8,11.5,11.4,0.307
"17266",2022-06-21 06:30:00,11.8,11.5,11.4,0.308
"17267",2022-06-21 06:45:00,11.8,11.5,11.4,0.307
"17268",2022-06-21 07:00:00,11.8,11.5,11.4,0.307
"17269",2022-06-21 07:15:00,11.8,11.5,11.4,0.307
"17270",2022-06-21 07:30:00,11.8,11.4,11.4,0.307
"17271",2022-06-21 07:45:00,11.8,11.5,11.4,0.307
"17272",2022-06-21 08:00:00,11.8,11.5,11.4,0.307
"17273",2022-06-21 08:15:00,11.7,11.4,11.4,0.307
"17274",2022-06-21 08:30:00,11.8,11.5,11.4,0.307
"17275",2022-06-21 08:45:00,11.7,11.5,11.4,0.307
"17276",2022-06-21 09:00:00,11.7,11.5,11.4,0.307
"17277",2022-06-21 09:15:00,11.7,11.5,11.4,0.307
"17278",2022-06-21 09:30:00,11.7,11.5,11.4,0.307
"17279",2022-06-21 09:45:00,11.7,11.5,11.4,0.307
"17280",2022-06-21 10:00:00,11.7,11.5,11.4,0.307
"17281",2022-06-21 10:15:00,11.7,11.5,11.4,0.307
"17282",2022-06-21 10:30:00,11.7,11.4,11.4,0.307
"17283",2022-06-21 10:45:00,11.7,11.5,11.4,0.307
"17284",2022-06-21 11:00:00,11.7,11.4,11.4,0.307
"17285",2022-06-21 11:15:00,11.7,11.5,11.4,0.307
"17286",2022-06-21 11:30:00,11.7,11.4,11.4,0.307
"17287",2022-06-21 11:45:00,11.7,11.4,11.4,0.307
"17288",2022-06-21 12:00:00,11.7,11.5,11.4,0.307
"17289",2022-06-21 12:15:00,11.7,11.4,11.4,0.307
"17290",2022-06-21 12:30:00,11.7,11.5,11.4,0.307
"17291",2022-06-21 12:45:00,11.7,11.4,11.4,0.307
"17292",2022-06-21 13:00:00,11.7,11.4,11.4,0.307
"17293",2022-06-21 13:15:00,11.8,11.4,11.4,0.307
"17294",2022-06-21 13:30:00,11.7,11.4,11.4,0.307
"17295",2022-06-21 13:45:00,11.7,11.4,11.4,0.307
"17296",2022-06-21 14:00:00,11.8,11.4,11.4,0.307
"17297",2022-06-21 14:15:00,11.7,11.4,11.4,0.307
"17298",2022-06-21 14:30:00,11.8,11.4,11.4,0.307
"17299",2022-06-21 14:45:00,11.8,11.4,11.4,0.306
"17300",2022-06-21 15:00:00,11.8,11.4,11.4,0.307
"17301",2022-06-21 15:15:00,11.8,11.4,11.4,0.306
"17302",2022-06-21 15:30:00,11.8,11.5,11.4,0.306
"17303",2022-06-21 15:45:00,11.8,11.4,11.3,0.306
"17304",2022-06-21 16:00:00,11.8,11.4,11.4,0.306
"17305",2022-06-21 16:15:00,11.8,11.4,11.3,0.306
"17306",2022-06-21 16:30:00,11.9,11.4,11.3,0.306
"17307",2022-06-21 16:45:00,11.8,11.4,11.4,0.306
"17308",2022-06-21 17:00:00,11.8,11.4,11.3,0.306
"17309",2022-06-21 17:15:00,11.9,11.4,11.4,0.306
"17310",2022-06-21 17:30:00,11.9,11.4,11.4,0.306
"17311",2022-06-21 17:45:00,11.9,11.4,11.4,0.306
"17312",2022-06-21 18:00:00,11.9,11.4,11.4,0.306
"17313",2022-06-21 18:15:00,11.9,11.5,11.3,0.306
"17314",2022-06-21 18:30:00,11.9,11.5,11.4,0.306
"17315",2022-06-21 18:45:00,12,11.4,11.3,0.306
"17316",2022-06-21 19:00:00,12,11.4,11.4,0.306
"17317",2022-06-21 19:15:00,12,11.4,11.4,0.306
"17318",2022-06-21 19:30:00,12,11.4,11.4,0.306
"17319",2022-06-21 19:45:00,12,11.4,11.3,0.306
"17320",2022-06-21 20:00:00,12,11.4,11.3,0.306
"17321",2022-06-21 20:15:00,12,11.4,11.4,0.306
"17322",2022-06-21 20:30:00,12,11.4,11.4,0.306
"17323",2022-06-21 20:45:00,12.1,11.5,11.4,0.306
"17324",2022-06-21 21:00:00,12.1,11.5,11.3,0.306
"17325",2022-06-21 21:15:00,12.1,11.5,11.3,0.306
"17326",2022-06-21 21:30:00,12.1,11.4,11.3,0.306
"17327",2022-06-21 21:45:00,12.1,11.4,11.3,0.306
"17328",2022-06-21 22:00:00,12.1,11.5,11.3,0.306
"17329",2022-06-21 22:15:00,12.1,11.5,11.3,0.306
"17330",2022-06-21 22:30:00,12,11.4,11.3,0.306
"17331",2022-06-21 22:45:00,12.1,11.5,11.4,0.306
"17332",2022-06-21 23:00:00,12.1,11.4,11.4,0.306
"17333",2022-06-21 23:15:00,12.1,11.5,11.4,0.306
"17334",2022-06-21 23:30:00,12.1,11.5,11.4,0.306
"17335",2022-06-21 23:45:00,12.1,11.5,11.4,0.306
"17336",2022-06-22 00:00:00,12.1,11.5,11.3,0.306
"17337",2022-06-22 00:15:00,12.2,11.5,11.4,0.306
"17338",2022-06-22 00:30:00,12.1,11.5,11.3,0.306
"17339",2022-06-22 00:45:00,12.1,11.5,11.3,0.306
"17340",2022-06-22 01:00:00,12.2,11.5,11.3,0.306
"17341",2022-06-22 01:15:00,12.2,11.4,11.4,0.306
"17342",2022-06-22 01:30:00,12.1,11.5,11.3,0.306
"17343",2022-06-22 01:45:00,12.1,11.5,11.3,0.306
"17344",2022-06-22 02:00:00,12.1,11.5,11.3,0.306
"17345",2022-06-22 02:15:00,12.1,11.5,11.4,0.306
"17346",2022-06-22 02:30:00,12.1,11.5,11.4,0.306
"17347",2022-06-22 02:45:00,12.2,11.5,11.4,0.306
"17348",2022-06-22 03:00:00,12.2,11.5,11.4,0.306
"17349",2022-06-22 03:15:00,12.2,11.5,11.4,0.306
"17350",2022-06-22 03:30:00,12.2,11.5,11.3,0.306
"17351",2022-06-22 03:45:00,12.1,11.5,11.4,0.306
"17352",2022-06-22 04:00:00,12.1,11.5,11.4,0.306
"17353",2022-06-22 04:15:00,12.2,11.5,11.3,0.306
"17354",2022-06-22 04:30:00,12.1,11.6,11.4,0.306
"17355",2022-06-22 04:45:00,12.2,11.5,11.4,0.306
"17356",2022-06-22 05:00:00,12.2,11.5,11.4,0.306
"17357",2022-06-22 05:15:00,12.2,11.5,11.3,0.306
"17358",2022-06-22 05:30:00,12.1,11.5,11.4,0.306
"17359",2022-06-22 05:45:00,12.2,11.5,11.4,0.306
"17360",2022-06-22 06:00:00,12.1,11.6,11.4,0.306
"17361",2022-06-22 06:15:00,12.2,11.5,11.4,0.306
"17362",2022-06-22 06:30:00,12.2,11.5,11.4,0.306
"17363",2022-06-22 06:45:00,12.1,11.6,11.4,0.306
"17364",2022-06-22 07:00:00,12.2,11.5,11.4,0.307
"17365",2022-06-22 07:15:00,12.1,11.5,11.4,0.307
"17366",2022-06-22 07:30:00,12.2,11.5,11.4,0.308
"17367",2022-06-22 07:45:00,12.2,11.6,11.4,0.308
"17368",2022-06-22 08:00:00,12.2,11.5,11.4,0.308
"17369",2022-06-22 08:15:00,12.2,11.6,11.4,0.308
"17370",2022-06-22 08:30:00,12.1,11.5,11.4,0.308
"17371",2022-06-22 08:45:00,12.2,11.5,11.4,0.308
"17372",2022-06-22 09:00:00,12.2,11.6,11.4,0.308
"17373",2022-06-22 09:15:00,12.1,11.6,11.4,0.308
"17374",2022-06-22 09:30:00,12.2,11.6,11.4,0.308
"17375",2022-06-22 09:45:00,12.2,11.6,11.4,0.308
"17376",2022-06-22 10:00:00,12.1,11.6,11.4,0.308
"17377",2022-06-22 10:15:00,12.2,11.6,11.4,0.308
"17378",2022-06-22 10:30:00,12.2,11.5,11.4,0.308
"17379",2022-06-22 10:45:00,12.2,11.5,11.4,0.308
"17380",2022-06-22 11:00:00,12.1,11.6,11.4,0.308
"17381",2022-06-22 11:15:00,12.2,11.6,11.4,0.308
"17382",2022-06-22 11:30:00,12.2,11.6,11.4,0.308
"17383",2022-06-22 11:45:00,12.2,11.6,11.4,0.308
"17384",2022-06-22 12:00:00,12.2,11.5,11.4,0.308
"17385",2022-06-22 12:15:00,12.2,11.6,11.4,0.308
"17386",2022-06-22 12:30:00,12.2,11.5,11.4,0.308
"17387",2022-06-22 12:45:00,12.2,11.6,11.4,0.308
"17388",2022-06-22 13:00:00,12.2,11.5,11.4,0.308
"17389",2022-06-22 13:15:00,12.2,11.6,11.4,0.308
"17390",2022-06-22 13:30:00,12.2,11.5,11.4,0.308
"17391",2022-06-22 13:45:00,12.2,11.6,11.4,0.308
"17392",2022-06-22 14:00:00,12.2,11.6,11.4,0.308
"17393",2022-06-22 14:15:00,12.3,11.7,11.4,0.308
"17394",2022-06-22 14:30:00,12.2,11.5,11.4,0.308
"17395",2022-06-22 14:45:00,12.2,11.6,11.4,0.308
"17396",2022-06-22 15:00:00,12.2,11.6,11.4,0.308
"17397",2022-06-22 15:15:00,12.2,11.6,11.4,0.308
"17398",2022-06-22 15:30:00,12.3,11.6,11.4,0.308
"17399",2022-06-22 15:45:00,12.2,11.6,11.4,0.308
"17400",2022-06-22 16:00:00,12.3,11.6,11.4,0.308
"17401",2022-06-22 16:15:00,12.3,11.6,11.4,0.308
"17402",2022-06-22 16:30:00,12.3,11.6,11.4,0.308
"17403",2022-06-22 16:45:00,12.3,11.7,11.4,0.308
"17404",2022-06-22 17:00:00,12.3,11.6,11.4,0.308
"17405",2022-06-22 17:15:00,12.3,11.6,11.4,0.307
"17406",2022-06-22 17:30:00,12.4,11.7,11.4,0.307
"17407",2022-06-22 17:45:00,12.4,11.6,11.4,0.307
"17408",2022-06-22 18:00:00,12.4,11.6,11.4,0.307
"17409",2022-06-22 18:15:00,12.4,11.6,11.4,0.308
"17410",2022-06-22 18:30:00,12.4,11.6,11.4,0.307
"17411",2022-06-22 18:45:00,12.4,11.6,11.4,0.307
"17412",2022-06-22 19:00:00,12.4,11.6,11.4,0.307
"17413",2022-06-22 19:15:00,12.4,11.6,11.4,0.308
"17414",2022-06-22 19:30:00,12.4,11.6,11.4,0.307
"17415",2022-06-22 19:45:00,12.4,11.6,11.4,0.307
"17416",2022-06-22 20:00:00,12.4,11.6,11.4,0.307
"17417",2022-06-22 20:15:00,12.4,11.6,11.4,0.307
"17418",2022-06-22 20:30:00,12.5,11.6,11.4,0.307
"17419",2022-06-22 20:45:00,12.5,11.6,11.4,0.307
"17420",2022-06-22 21:00:00,12.5,11.6,11.4,0.307
"17421",2022-06-22 21:15:00,12.5,11.7,11.4,0.307
"17422",2022-06-22 21:30:00,12.5,11.7,11.4,0.307
"17423",2022-06-22 21:45:00,12.5,11.6,11.4,0.307
"17424",2022-06-22 22:00:00,12.5,11.6,11.4,0.307
"17425",2022-06-22 22:15:00,12.5,11.7,11.4,0.307
"17426",2022-06-22 22:30:00,12.5,11.6,11.4,0.307
"17427",2022-06-22 22:45:00,12.5,11.7,11.4,0.307
"17428",2022-06-22 23:00:00,12.5,11.7,11.4,0.307
"17429",2022-06-22 23:15:00,12.5,11.7,11.4,0.307
"17430",2022-06-22 23:30:00,12.5,11.7,11.4,0.307
"17431",2022-06-22 23:45:00,12.5,11.7,11.4,0.307
"17432",2022-06-23 00:00:00,12.5,11.7,11.4,0.307
"17433",2022-06-23 00:15:00,12.5,11.7,11.4,0.307
"17434",2022-06-23 00:30:00,12.5,11.6,11.4,0.307
"17435",2022-06-23 00:45:00,12.6,11.7,11.4,0.307
"17436",2022-06-23 01:00:00,12.6,11.8,11.4,0.307
"17437",2022-06-23 01:15:00,12.5,11.6,11.4,0.307
"17438",2022-06-23 01:30:00,12.6,11.8,11.4,0.307
"17439",2022-06-23 01:45:00,12.5,11.7,11.4,0.307
"17440",2022-06-23 02:00:00,12.5,11.7,11.4,0.307
"17441",2022-06-23 02:15:00,12.6,11.7,11.5,0.307
"17442",2022-06-23 02:30:00,12.5,11.8,11.4,0.307
"17443",2022-06-23 02:45:00,12.5,11.7,11.4,0.307
"17444",2022-06-23 03:00:00,12.5,11.7,11.4,0.307
"17445",2022-06-23 03:15:00,12.5,11.7,11.4,0.307
"17446",2022-06-23 03:30:00,12.6,11.8,11.4,0.307
"17447",2022-06-23 03:45:00,12.5,11.8,11.4,0.307
"17448",2022-06-23 04:00:00,12.5,11.7,11.4,0.307
"17449",2022-06-23 04:15:00,12.5,11.7,11.4,0.307
"17450",2022-06-23 04:30:00,12.5,11.7,11.5,0.307
"17451",2022-06-23 04:45:00,12.5,11.8,11.4,0.307
"17452",2022-06-23 05:00:00,12.5,11.8,11.5,0.307
"17453",2022-06-23 05:15:00,12.5,11.7,11.5,0.307
"17454",2022-06-23 05:30:00,12.5,11.7,11.5,0.307
"17455",2022-06-23 05:45:00,12.5,11.7,11.5,0.307
"17456",2022-06-23 06:00:00,12.5,11.7,11.5,0.307
"17457",2022-06-23 06:15:00,12.6,11.7,11.5,0.307
"17458",2022-06-23 06:30:00,12.5,11.7,11.5,0.307
"17459",2022-06-23 06:45:00,12.5,11.7,11.5,0.307
"17460",2022-06-23 07:00:00,12.5,11.7,11.5,0.307
"17461",2022-06-23 07:15:00,12.5,11.8,11.5,0.307
"17462",2022-06-23 07:30:00,12.5,11.8,11.5,0.307
"17463",2022-06-23 07:45:00,12.5,11.8,11.5,0.307
"17464",2022-06-23 08:00:00,12.5,11.8,11.5,0.307
"17465",2022-06-23 08:15:00,12.5,11.8,11.4,0.307
"17466",2022-06-23 08:30:00,12.5,11.7,11.5,0.307
"17467",2022-06-23 08:45:00,12.5,11.8,11.5,0.307
"17468",2022-06-23 09:00:00,12.5,11.8,11.5,0.307
"17469",2022-06-23 09:15:00,12.5,11.7,11.5,0.307
"17470",2022-06-23 09:30:00,12.5,11.8,11.5,0.307
"17471",2022-06-23 09:45:00,12.5,11.8,11.5,0.307
"17472",2022-06-23 10:00:00,12.5,11.8,11.5,0.307
"17473",2022-06-23 10:15:00,12.5,11.8,11.5,0.307
"17474",2022-06-23 10:30:00,12.5,11.8,11.5,0.307
"17475",2022-06-23 10:45:00,12.5,11.7,11.5,0.307
"17476",2022-06-23 11:00:00,12.5,11.7,11.5,0.307
"17477",2022-06-23 11:15:00,12.5,11.7,11.5,0.307
"17478",2022-06-23 11:30:00,12.5,11.8,11.5,0.307
"17479",2022-06-23 11:45:00,12.5,11.8,11.5,0.307
"17480",2022-06-23 12:00:00,12.5,11.8,11.5,0.307
"17481",2022-06-23 12:15:00,12.5,11.8,11.5,0.307
"17482",2022-06-23 12:30:00,12.5,11.8,11.5,0.307
"17483",2022-06-23 12:45:00,12.5,11.7,11.5,0.307
"17484",2022-06-23 13:00:00,12.5,11.7,11.5,0.307
"17485",2022-06-23 13:15:00,12.5,11.7,11.5,0.307
"17486",2022-06-23 13:30:00,12.5,11.8,11.5,0.307
"17487",2022-06-23 13:45:00,12.5,11.7,11.5,0.307
"17488",2022-06-23 14:00:00,12.5,11.8,11.5,0.307
"17489",2022-06-23 14:15:00,12.5,11.8,11.5,0.307
"17490",2022-06-23 14:30:00,12.5,11.8,11.5,0.307
"17491",2022-06-23 14:45:00,12.6,11.8,11.5,0.307
"17492",2022-06-23 15:00:00,12.5,11.7,11.5,0.307
"17493",2022-06-23 15:15:00,12.5,11.8,11.5,0.307
"17494",2022-06-23 15:30:00,12.5,11.8,11.5,0.307
"17495",2022-06-23 15:45:00,12.5,11.8,11.5,0.307
"17496",2022-06-23 16:00:00,12.5,11.7,11.5,0.307
"17497",2022-06-23 16:15:00,12.6,11.8,11.5,0.307
"17498",2022-06-23 16:30:00,12.5,11.8,11.5,0.307
"17499",2022-06-23 16:45:00,12.5,11.8,11.5,0.307
"17500",2022-06-23 17:00:00,12.5,11.8,11.5,0.307
"17501",2022-06-23 17:15:00,12.6,11.8,11.5,0.307
"17502",2022-06-23 17:30:00,12.6,11.8,11.5,0.307
"17503",2022-06-23 17:45:00,12.6,11.8,11.5,0.307
"17504",2022-06-23 18:00:00,12.6,11.8,11.5,0.307
"17505",2022-06-23 18:15:00,12.6,11.8,11.5,0.307
"17506",2022-06-23 18:30:00,12.6,11.8,11.5,0.307
"17507",2022-06-23 18:45:00,12.6,11.8,11.5,0.307
"17508",2022-06-23 19:00:00,12.6,11.8,11.5,0.307
"17509",2022-06-23 19:15:00,12.6,11.8,11.5,0.307
"17510",2022-06-23 19:30:00,12.6,11.9,11.5,0.307
"17511",2022-06-23 19:45:00,12.6,11.8,11.5,0.307
"17512",2022-06-23 20:00:00,12.7,11.8,11.5,0.307
"17513",2022-06-23 20:15:00,12.6,11.8,11.5,0.307
"17514",2022-06-23 20:30:00,12.6,11.8,11.5,0.307
"17515",2022-06-23 20:45:00,12.6,11.8,11.5,0.307
"17516",2022-06-23 21:00:00,12.7,11.8,11.5,0.307
"17517",2022-06-23 21:15:00,12.6,11.8,11.5,0.307
"17518",2022-06-23 21:30:00,12.6,11.8,11.5,0.307
"17519",2022-06-23 21:45:00,12.6,11.8,11.5,0.307
"17520",2022-06-23 22:00:00,12.6,11.8,11.5,0.307
"17521",2022-06-23 22:15:00,12.6,11.8,11.5,0.307
"17522",2022-06-23 22:30:00,12.7,11.8,11.5,0.307
"17523",2022-06-23 22:45:00,12.7,11.8,11.5,0.307
"17524",2022-06-23 23:00:00,12.6,11.8,11.5,0.307
"17525",2022-06-23 23:15:00,12.7,11.8,11.5,0.307
"17526",2022-06-23 23:30:00,12.6,11.8,11.5,0.307
"17527",2022-06-23 23:45:00,12.6,11.8,11.5,0.307
"17528",2022-06-24 00:00:00,12.7,11.8,11.5,0.307
"17529",2022-06-24 00:15:00,12.6,11.8,11.5,0.307
"17530",2022-06-24 00:30:00,12.7,11.8,11.5,0.307
"17531",2022-06-24 00:45:00,12.6,11.9,11.5,0.307
"17532",2022-06-24 01:00:00,12.7,11.8,11.5,0.307
"17533",2022-06-24 01:15:00,12.7,11.8,11.5,0.307
"17534",2022-06-24 01:30:00,12.6,11.9,11.5,0.307
"17535",2022-06-24 01:45:00,12.6,11.9,11.5,0.307
"17536",2022-06-24 02:00:00,12.7,11.8,11.5,0.307
"17537",2022-06-24 02:15:00,12.6,11.8,11.5,0.307
"17538",2022-06-24 02:30:00,12.7,11.8,11.5,0.307
"17539",2022-06-24 02:45:00,12.6,11.9,11.5,0.307
"17540",2022-06-24 03:00:00,12.7,11.9,11.5,0.307
"17541",2022-06-24 03:15:00,12.6,11.9,11.5,0.307
"17542",2022-06-24 03:30:00,12.6,11.8,11.5,0.307
"17543",2022-06-24 03:45:00,12.6,11.8,11.5,0.307
"17544",2022-06-24 04:00:00,12.6,11.8,11.5,0.307
"17545",2022-06-24 04:15:00,12.6,11.8,11.5,0.307
"17546",2022-06-24 04:30:00,12.6,11.8,11.6,0.307
"17547",2022-06-24 04:45:00,12.6,11.8,11.5,0.307
"17548",2022-06-24 05:00:00,12.6,11.9,11.5,0.307
"17549",2022-06-24 05:15:00,12.6,11.8,11.5,0.307
"17550",2022-06-24 05:30:00,12.6,11.8,11.5,0.307
"17551",2022-06-24 05:45:00,12.6,11.9,11.5,0.307
"17552",2022-06-24 06:00:00,12.6,11.9,11.5,0.307
"17553",2022-06-24 06:15:00,12.6,11.8,11.6,0.307
"17554",2022-06-24 06:30:00,12.6,11.8,11.6,0.307
"17555",2022-06-24 06:45:00,12.5,11.8,11.6,0.307
"17556",2022-06-24 07:00:00,12.6,11.9,11.6,0.307
"17557",2022-06-24 07:15:00,12.6,11.9,11.6,0.307
"17558",2022-06-24 07:30:00,12.6,11.8,11.6,0.307
"17559",2022-06-24 07:45:00,12.6,11.8,11.6,0.307
"17560",2022-06-24 08:00:00,12.5,11.8,11.6,0.307
"17561",2022-06-24 08:15:00,12.5,11.9,11.5,0.307
"17562",2022-06-24 08:30:00,12.5,11.9,11.5,0.307
"17563",2022-06-24 08:45:00,12.5,11.8,11.5,0.307
"17564",2022-06-24 09:00:00,12.6,11.9,11.6,0.307
"17565",2022-06-24 09:15:00,12.5,11.8,11.6,0.307
"17566",2022-06-24 09:30:00,12.5,11.9,11.5,0.307
"17567",2022-06-24 09:45:00,12.5,11.9,11.5,0.307
"17568",2022-06-24 10:00:00,12.5,11.8,11.6,0.307
"17569",2022-06-24 10:15:00,12.6,11.8,11.6,0.307
"17570",2022-06-24 10:30:00,12.5,11.9,11.5,0.307
"17571",2022-06-24 10:45:00,12.6,11.9,11.5,0.307
"17572",2022-06-24 11:00:00,12.6,11.8,11.6,0.307
"17573",2022-06-24 11:15:00,12.5,11.8,11.6,0.307
"17574",2022-06-24 11:30:00,12.6,11.9,11.6,0.307
"17575",2022-06-24 11:45:00,12.5,11.9,11.6,0.307
"17576",2022-06-24 12:00:00,12.5,11.8,11.6,0.307
"17577",2022-06-24 12:15:00,12.5,11.8,11.6,0.307
"17578",2022-06-24 12:30:00,12.6,11.9,11.5,0.307
"17579",2022-06-24 12:45:00,12.5,11.8,11.5,0.307
"17580",2022-06-24 13:00:00,12.5,11.9,11.6,0.307
"17581",2022-06-24 13:15:00,12.6,11.8,11.6,0.306
"17582",2022-06-24 13:30:00,12.6,11.8,11.5,0.306
"17583",2022-06-24 13:45:00,12.6,11.9,11.6,0.306
"17584",2022-06-24 14:00:00,12.6,11.9,11.6,0.306
"17585",2022-06-24 14:15:00,12.6,11.9,11.6,0.306
"17586",2022-06-24 14:30:00,12.7,11.9,11.6,0.306
"17587",2022-06-24 14:45:00,12.7,11.8,11.6,0.306
"17588",2022-06-24 15:00:00,12.7,11.8,11.6,0.306
"17589",2022-06-24 15:15:00,12.7,11.9,11.5,0.306
"17590",2022-06-24 15:30:00,12.8,11.8,11.6,0.306
"17591",2022-06-24 15:45:00,12.7,11.8,11.6,0.306
"17592",2022-06-24 16:00:00,12.8,11.9,11.6,0.306
"17593",2022-06-24 16:15:00,12.8,11.9,11.6,0.306
"17594",2022-06-24 16:30:00,12.8,11.9,11.6,0.306
"17595",2022-06-24 16:45:00,12.8,11.9,11.6,0.306
"17596",2022-06-24 17:00:00,12.8,11.9,11.6,0.306
"17597",2022-06-24 17:15:00,12.8,11.9,11.6,0.306
"17598",2022-06-24 17:30:00,12.9,11.8,11.6,0.306
"17599",2022-06-24 17:45:00,12.9,11.8,11.6,0.306
"17600",2022-06-24 18:00:00,13,11.9,11.6,0.306
"17601",2022-06-24 18:15:00,13,11.9,11.6,0.306
"17602",2022-06-24 18:30:00,13,11.9,11.6,0.306
"17603",2022-06-24 18:45:00,13,11.9,11.6,0.306
"17604",2022-06-24 19:00:00,13,11.9,11.5,0.306
"17605",2022-06-24 19:15:00,13.1,11.9,11.6,0.306
"17606",2022-06-24 19:30:00,13.1,11.9,11.6,0.306
"17607",2022-06-24 19:45:00,13.1,11.9,11.6,0.306
"17608",2022-06-24 20:00:00,13.1,11.9,11.6,0.306
"17609",2022-06-24 20:15:00,13.1,11.9,11.6,0.306
"17610",2022-06-24 20:30:00,13.1,11.9,11.6,0.306
"17611",2022-06-24 20:45:00,13.1,11.9,11.5,0.306
"17612",2022-06-24 21:00:00,13.2,11.9,11.6,0.306
"17613",2022-06-24 21:15:00,13.2,11.9,11.6,0.306
"17614",2022-06-24 21:30:00,13.2,11.9,11.6,0.306
"17615",2022-06-24 21:45:00,13.2,11.9,11.6,0.306
"17616",2022-06-24 22:00:00,13.2,12,11.6,0.306
"17617",2022-06-24 22:15:00,13.2,12,11.6,0.306
"17618",2022-06-24 22:30:00,13.3,12,11.6,0.306
"17619",2022-06-24 22:45:00,13.3,12,11.6,0.306
"17620",2022-06-24 23:00:00,13.3,12,11.6,0.306
"17621",2022-06-24 23:15:00,13.3,12,11.6,0.306
"17622",2022-06-24 23:30:00,13.3,12,11.6,0.305
"17623",2022-06-24 23:45:00,13.3,12,11.6,0.306
"17624",2022-06-25 00:00:00,13.4,12,11.6,0.306
"17625",2022-06-25 00:15:00,13.3,12,11.6,0.306
"17626",2022-06-25 00:30:00,13.4,12,11.6,0.306
"17627",2022-06-25 00:45:00,13.4,12,11.6,0.306
"17628",2022-06-25 01:00:00,13.3,12,11.6,0.306
"17629",2022-06-25 01:15:00,13.3,12.1,11.6,0.306
"17630",2022-06-25 01:30:00,13.4,12,11.6,0.306
"17631",2022-06-25 01:45:00,13.3,12,11.6,0.306
"17632",2022-06-25 02:00:00,13.3,12,11.6,0.306
"17633",2022-06-25 02:15:00,13.4,12,11.6,0.306
"17634",2022-06-25 02:30:00,13.4,12.1,11.6,0.306
"17635",2022-06-25 02:45:00,13.3,12.1,11.6,0.306
"17636",2022-06-25 03:00:00,13.3,12.1,11.6,0.306
"17637",2022-06-25 03:15:00,13.4,12.1,11.6,0.306
"17638",2022-06-25 03:30:00,13.3,12.1,11.7,0.306
"17639",2022-06-25 03:45:00,13.3,12.1,11.6,0.306
"17640",2022-06-25 04:00:00,13.3,12.2,11.6,0.306
"17641",2022-06-25 04:15:00,13.3,12.1,11.7,0.306
"17642",2022-06-25 04:30:00,13.3,12.2,11.6,0.306
"17643",2022-06-25 04:45:00,13.3,12.1,11.7,0.306
"17644",2022-06-25 05:00:00,13.3,12.2,11.7,0.306
"17645",2022-06-25 05:15:00,13.3,12.2,11.7,0.306
"17646",2022-06-25 05:30:00,13.3,12,11.7,0.306
"17647",2022-06-25 05:45:00,13.2,12.1,11.7,0.306
"17648",2022-06-25 06:00:00,13.3,12.1,11.7,0.306
"17649",2022-06-25 06:15:00,13.2,12.1,11.7,0.306
"17650",2022-06-25 06:30:00,13.2,12.1,11.7,0.305
"17651",2022-06-25 06:45:00,13.2,12.2,11.7,0.305
"17652",2022-06-25 07:00:00,13.2,12.2,11.7,0.306
"17653",2022-06-25 07:15:00,13.2,12.2,11.7,0.306
"17654",2022-06-25 07:30:00,13.2,12.2,11.7,0.306
"17655",2022-06-25 07:45:00,13.2,12.2,11.7,0.305
"17656",2022-06-25 08:00:00,13.2,12.2,11.7,0.306
"17657",2022-06-25 08:15:00,13.2,12.2,11.7,0.305
"17658",2022-06-25 08:30:00,13.2,12.1,11.7,0.306
"17659",2022-06-25 08:45:00,13.1,12.2,11.7,0.306
"17660",2022-06-25 09:00:00,13.2,12.3,11.7,0.306
"17661",2022-06-25 09:15:00,13.2,12.2,11.7,0.306
"17662",2022-06-25 09:30:00,13.1,12.1,11.7,0.305
"17663",2022-06-25 09:45:00,13.1,12.2,11.7,0.305
"17664",2022-06-25 10:00:00,13.1,12.2,11.7,0.305
"17665",2022-06-25 10:15:00,13.1,12.3,11.7,0.305
"17666",2022-06-25 10:30:00,13.1,12.1,11.7,0.305
"17667",2022-06-25 10:45:00,13.1,12.2,11.8,0.305
"17668",2022-06-25 11:00:00,13.1,12.2,11.7,0.305
"17669",2022-06-25 11:15:00,13.2,12.3,11.7,0.305
"17670",2022-06-25 11:30:00,13.1,12.2,11.7,0.305
"17671",2022-06-25 11:45:00,13.1,12.2,11.7,0.305
"17672",2022-06-25 12:00:00,13.1,12.2,11.7,0.305
"17673",2022-06-25 12:15:00,13.1,12.2,11.7,0.305
"17674",2022-06-25 12:30:00,13.1,12.2,11.7,0.305
"17675",2022-06-25 12:45:00,13.2,12.3,11.7,0.305
"17676",2022-06-25 13:00:00,13.1,12.1,11.7,0.305
