"","Timestamp","Temperature.SoilTemp_15cm@WD_pit2","Temperature.SoilTemp_30cm@WD_pit2","Temperature.SoilTemp_45cm@WD_pit2","Volumetric Water Content.VWC_15cm@WD_pit2"
"30743",2023-02-23 02:00:00,1.5,0,3,0.216
"30744",2023-02-23 02:30:00,1.5,0,3,0.216
"30745",2023-02-23 03:00:00,1.5,0,3,0.215
"30746",2023-02-23 03:30:00,1.6,0,3,0.215
"30747",2023-02-23 04:00:00,1.5,0,3,0.214
"30748",2023-02-23 04:30:00,1.5,0,3,0.215
"30749",2023-02-23 05:00:00,1.5,0,3,0.215
"30750",2023-02-23 05:30:00,1.5,0,3,0.214
"30751",2023-02-23 06:00:00,1.5,0,3,0.214
"30752",2023-02-23 06:30:00,1.5,0,3,0.214
"30753",2023-02-23 07:00:00,1.6,0,3,0.213
"30754",2023-02-23 07:30:00,1.5,0,3,0.213
"30755",2023-02-23 08:00:00,1.6,0,3,0.213
"30756",2023-02-23 08:30:00,1.5,0,3,0.214
"30757",2023-02-23 09:00:00,1.5,0,3,0.213
"30758",2023-02-23 09:30:00,1.6,0,3,0.213
"30759",2023-02-23 10:00:00,1.5,0,3,0.213
"30760",2023-02-23 10:30:00,1.5,0,3,0.213
"30761",2023-02-23 11:00:00,1.5,0,3,0.213
"30762",2023-02-23 11:30:00,1.5,0,3,0.213
"30763",2023-02-23 12:00:00,1.5,0,3,0.213
"30764",2023-02-23 12:30:00,1.5,0,3,0.212
"30765",2023-02-23 13:00:00,1.5,0,3,0.212
"30766",2023-02-23 13:30:00,1.5,0,3,0.213
"30767",2023-02-23 14:00:00,1.5,0,3,0.213
"30768",2023-02-23 14:30:00,1.4,0,3,0.212
"30769",2023-02-23 15:00:00,1.5,0,3,0.212
"30770",2023-02-23 15:30:00,1.4,0,3,0.212
"30771",2023-02-23 16:00:00,1.5,0,3,0.212
"30772",2023-02-23 16:30:00,1.6,0,3,0.211
"30773",2023-02-23 17:00:00,1.5,0,3,0.211
"30774",2023-02-23 17:30:00,1.5,0,3,0.211
"30775",2023-02-23 18:00:00,1.5,0,3,0.211
"30776",2023-02-23 18:30:00,1.5,0,3,0.211
"30777",2023-02-23 19:00:00,1.5,0,3,0.211
"30778",2023-02-23 19:30:00,1.5,0,3,0.211
"30779",2023-02-23 20:00:00,1.4,0,3,0.211
"30780",2023-02-23 20:30:00,1.5,0,3,0.21
"30781",2023-02-23 21:00:00,1.5,0,3,0.211
"30782",2023-02-23 21:30:00,1.6,0,3,0.211
"30783",2023-02-23 22:00:00,1.5,0,3,0.211
"30784",2023-02-23 22:30:00,1.6,0,3,0.21
"30785",2023-02-23 23:00:00,1.5,0,3,0.21
"30786",2023-02-23 23:30:00,1.5,0,3,0.21
"30787",2023-02-24 00:00:00,1.5,0,3,0.21
"30788",2023-02-24 00:30:00,1.5,0,3,0.21
"30789",2023-02-24 01:00:00,1.5,0,3,0.21
"30790",2023-02-24 01:30:00,1.5,0,3,0.21
"30791",2023-02-24 02:00:00,1.5,0,3,0.209
"30792",2023-02-24 02:30:00,1.5,0,3,0.209
"30793",2023-02-24 03:00:00,1.5,0,3,0.209
"30794",2023-02-24 03:30:00,1.5,0,3,0.21
"30795",2023-02-24 04:00:00,1.6,0,3,0.209
"30796",2023-02-24 04:30:00,1.4,0,3,0.21
"30797",2023-02-24 05:00:00,1.6,0,3,0.21
"30798",2023-02-24 05:30:00,1.4,0,3,0.209
"30799",2023-02-24 06:00:00,1.5,0,3,0.209
"30800",2023-02-24 06:30:00,1.5,0,3,0.209
"30801",2023-02-24 07:00:00,1.5,0,3,0.209
"30802",2023-02-24 07:30:00,1.5,0,3,0.209
"30803",2023-02-24 08:00:00,1.5,0,3,0.208
"30804",2023-02-24 08:30:00,1.4,0,3,0.209
"30805",2023-02-24 09:00:00,1.5,0,3,0.209
"30806",2023-02-24 09:30:00,1.5,0,3,0.208
"30807",2023-02-24 10:00:00,1.5,0,3,0.208
"30808",2023-02-24 10:30:00,1.4,0,3,0.208
"30809",2023-02-24 11:00:00,1.5,0,3,0.209
"30810",2023-02-24 11:30:00,1.5,0,3,0.208
"30811",2023-02-24 12:00:00,1.5,0,3,0.208
"30812",2023-02-24 12:30:00,1.5,0,3,0.209
"30813",2023-02-24 13:00:00,1.5,0,3,0.208
"30814",2023-02-24 13:30:00,1.4,0,3,0.208
"30815",2023-02-24 14:00:00,1.5,0,3,0.209
"30816",2023-02-24 14:30:00,1.6,0,3,0.208
"30817",2023-02-24 15:00:00,1.5,0,3,0.208
"30818",2023-02-24 15:30:00,1.4,0,3,0.207
"30819",2023-02-24 16:00:00,1.5,0,3,0.207
"30820",2023-02-24 16:30:00,1.5,0,3,0.208
"30821",2023-02-24 17:00:00,1.4,0,3,0.208
"30822",2023-02-24 17:30:00,1.5,0,3,0.208
"30823",2023-02-24 18:00:00,1.4,0,3,0.207
"30824",2023-02-24 18:30:00,1.5,0,3,0.208
"30825",2023-02-24 19:00:00,1.5,0,3,0.207
"30826",2023-02-24 19:30:00,1.5,0,3,0.208
"30827",2023-02-24 20:00:00,1.5,0,3,0.207
"30828",2023-02-24 20:30:00,1.4,0,3,0.207
"30829",2023-02-24 21:00:00,1.5,0,3,0.207
"30830",2023-02-24 21:30:00,1.5,0,3,0.207
"30831",2023-02-24 22:00:00,1.5,0,3,0.207
"30832",2023-02-24 22:30:00,1.4,0,3,0.206
"30833",2023-02-24 23:00:00,1.5,0,3,0.206
"30834",2023-02-24 23:30:00,1.5,0,3,0.206
"30835",2023-02-25 00:00:00,1.5,0,3,0.207
"30836",2023-02-25 00:30:00,1.5,0,3,0.206
"30837",2023-02-25 01:00:00,1.5,0,3,0.207
"30838",2023-02-25 01:30:00,1.5,0,3,0.207
"30839",2023-02-25 02:00:00,1.4,0,3,0.206
"30840",2023-02-25 02:30:00,1.5,0,3,0.207
"30841",2023-02-25 03:00:00,1.5,0,3,0.206
"30842",2023-02-25 03:30:00,1.5,0,3,0.206
"30843",2023-02-25 04:00:00,1.5,0,3,0.206
"30844",2023-02-25 04:30:00,1.5,0,3,0.206
"30845",2023-02-25 05:00:00,1.4,0,3,0.206
"30846",2023-02-25 05:30:00,1.5,0,3,0.206
"30847",2023-02-25 06:00:00,1.4,0,3,0.206
"30848",2023-02-25 06:30:00,1.5,0,3,0.205
"30849",2023-02-25 07:00:00,1.5,0,3,0.205
"30850",2023-02-25 07:30:00,1.4,0,3,0.205
"30851",2023-02-25 08:00:00,1.5,0,3,0.206
"30852",2023-02-25 08:30:00,1.5,0,3,0.206
"30853",2023-02-25 09:00:00,1.5,0,3,0.205
"30854",2023-02-25 09:30:00,1.4,0,3,0.205
"30855",2023-02-25 10:00:00,1.5,0,3,0.205
"30856",2023-02-25 10:30:00,1.5,0,3,0.205
"30857",2023-02-25 11:00:00,1.4,0,3,0.205
"30858",2023-02-25 11:30:00,1.5,0,3,0.205
"30859",2023-02-25 12:00:00,1.5,0,3,0.204
"30860",2023-02-25 12:30:00,1.5,0,3,0.204
"30861",2023-02-25 13:00:00,1.5,0,3,0.204
"30862",2023-02-25 13:30:00,1.4,0,3,0.205
"30863",2023-02-25 14:00:00,1.5,0,3,0.204
"30864",2023-02-25 14:30:00,1.4,0,3,0.204
"30865",2023-02-25 15:00:00,1.5,0,3,0.204
"30866",2023-02-25 15:30:00,1.5,0,3,0.203
"30867",2023-02-25 16:00:00,1.5,0,3,0.204
"30868",2023-02-25 16:30:00,1.5,0,3,0.203
"30869",2023-02-25 17:00:00,1.5,0,3,0.203
"30870",2023-02-25 17:30:00,1.4,0,3,0.203
"30871",2023-02-25 18:00:00,1.5,0,3,0.202
"30872",2023-02-25 18:30:00,1.5,0,3,0.203
"30873",2023-02-25 19:00:00,1.5,0,3,0.203
"30874",2023-02-25 19:30:00,1.5,0,3,0.203
"30875",2023-02-25 20:00:00,1.5,0,3,0.203
"30876",2023-02-25 20:30:00,1.5,0,3,0.203
"30877",2023-02-25 21:00:00,1.5,0,3,0.203
"30878",2023-02-25 21:30:00,1.4,0,3,0.202
"30879",2023-02-25 22:00:00,1.4,0,3,0.203
"30880",2023-02-25 22:30:00,1.4,0,3,0.202
"30881",2023-02-25 23:00:00,1.5,0,3,0.202
"30882",2023-02-25 23:30:00,1.5,0,3,0.202
"30883",2023-02-26 00:00:00,1.5,0,3,0.202
"30884",2023-02-26 00:30:00,1.4,0,3,0.202
"30885",2023-02-26 01:00:00,1.5,0,3,0.202
"30886",2023-02-26 01:30:00,1.5,0,3,0.201
"30887",2023-02-26 02:00:00,1.5,0,3,0.202
"30888",2023-02-26 02:30:00,1.4,0,3,0.202
"30889",2023-02-26 03:00:00,1.5,0,3,0.202
"30890",2023-02-26 03:30:00,1.5,0,2.9,0.202
"30891",2023-02-26 04:00:00,1.4,0,3,0.202
"30892",2023-02-26 04:30:00,1.5,0,3,0.201
"30893",2023-02-26 05:00:00,1.5,0,3,0.202
"30894",2023-02-26 05:30:00,1.5,0,3,0.201
"30895",2023-02-26 06:00:00,1.4,0,3,0.202
"30896",2023-02-26 06:30:00,1.5,0,3,0.2
"30897",2023-02-26 07:00:00,1.5,0,3,0.201
"30898",2023-02-26 07:30:00,1.5,0,3,0.201
"30899",2023-02-26 08:00:00,1.5,0,3,0.201
"30900",2023-02-26 08:30:00,1.4,0,3,0.201
"30901",2023-02-26 09:00:00,1.5,0,3,0.201
"30902",2023-02-26 09:30:00,1.4,0,2.9,0.201
"30903",2023-02-26 10:00:00,1.4,0,3,0.201
"30904",2023-02-26 10:30:00,1.5,0,3,0.2
"30905",2023-02-26 11:00:00,1.4,0,3,0.2
"30906",2023-02-26 11:30:00,1.4,0,3,0.2
"30907",2023-02-26 12:00:00,1.5,0,3,0.2
"30908",2023-02-26 12:30:00,1.4,0,2.9,0.2
"30909",2023-02-26 13:00:00,1.4,0,3,0.2
"30910",2023-02-26 13:30:00,1.4,0,3,0.2
"30911",2023-02-26 14:00:00,1.5,0,3,0.201
"30912",2023-02-26 14:30:00,1.5,0,3,0.2
"30913",2023-02-26 15:00:00,1.5,0,2.9,0.2
"30914",2023-02-26 15:30:00,1.5,0,2.9,0.2
"30915",2023-02-26 16:00:00,1.5,0,3,0.2
"30916",2023-02-26 16:30:00,1.4,0,2.9,0.2
"30917",2023-02-26 17:00:00,1.4,0,3,0.2
"30918",2023-02-26 17:30:00,1.5,0,2.9,0.2
"30919",2023-02-26 18:00:00,1.5,0,2.9,0.2
"30920",2023-02-26 18:30:00,1.4,0,3,0.2
"30921",2023-02-26 19:00:00,1.5,0,2.9,0.2
"30922",2023-02-26 19:30:00,1.4,0,2.9,0.2
"30923",2023-02-26 20:00:00,1.4,0,3,0.199
"30924",2023-02-26 20:30:00,1.4,0,3,0.2
"30925",2023-02-26 21:00:00,1.5,0,2.9,0.199
"30926",2023-02-26 21:30:00,1.4,0,2.9,0.199
"30927",2023-02-26 22:00:00,1.4,0,2.9,0.199
"30928",2023-02-26 22:30:00,1.4,0,2.9,0.199
"30929",2023-02-26 23:00:00,1.4,0,2.9,0.199
"30930",2023-02-26 23:30:00,1.5,0,2.9,0.199
"30931",2023-02-27 00:00:00,1.4,0,2.9,0.199
"30932",2023-02-27 00:30:00,1.4,0,2.9,0.199
"30933",2023-02-27 01:00:00,1.5,0,2.9,0.2
"30934",2023-02-27 01:30:00,1.5,0,2.9,0.199
"30935",2023-02-27 02:00:00,1.4,0,2.9,0.199
"30936",2023-02-27 02:30:00,1.5,0,3,0.199
"30937",2023-02-27 03:00:00,1.5,0,2.9,0.199
"30938",2023-02-27 03:30:00,1.4,0,2.9,0.199
"30939",2023-02-27 04:00:00,1.4,0,2.9,0.199
"30940",2023-02-27 04:30:00,1.4,0,2.9,0.199
"30941",2023-02-27 05:00:00,1.4,0,2.9,0.199
"30942",2023-02-27 05:30:00,1.5,0,2.9,0.199
"30943",2023-02-27 06:00:00,1.4,0,2.9,0.199
"30944",2023-02-27 06:30:00,1.4,0,2.9,0.199
"30945",2023-02-27 07:00:00,1.5,0,2.9,0.199
"30946",2023-02-27 07:30:00,1.5,0,2.9,0.199
"30947",2023-02-27 08:00:00,1.4,0,2.9,0.199
"30948",2023-02-27 08:30:00,1.5,0,2.9,0.199
"30949",2023-02-27 09:00:00,1.4,0,2.9,0.199
"30950",2023-02-27 09:30:00,1.4,0,2.9,0.198
"30951",2023-02-27 10:00:00,1.4,0,2.9,0.198
"30952",2023-02-27 10:30:00,1.4,0,2.9,0.198
"30953",2023-02-27 11:00:00,1.5,0,2.9,0.199
"30954",2023-02-27 11:30:00,1.5,0,2.9,0.199
"30955",2023-02-27 12:00:00,1.5,0,2.9,0.199
"30956",2023-02-27 12:30:00,1.4,0,2.9,0.198
"30957",2023-02-27 13:00:00,1.4,0,2.9,0.199
"30958",2023-02-27 13:30:00,1.4,0,2.9,0.199
"30959",2023-02-27 14:00:00,1.4,0,2.9,0.199
"30960",2023-02-27 14:30:00,1.5,0,2.9,0.198
"30961",2023-02-27 15:00:00,1.4,0,2.9,0.198
"30962",2023-02-27 15:30:00,1.5,0,2.9,0.198
"30963",2023-02-27 16:00:00,1.4,0,2.9,0.199
"30964",2023-02-27 16:30:00,1.5,0,2.9,0.198
"30965",2023-02-27 17:00:00,1.5,0,2.9,0.199
"30966",2023-02-27 17:30:00,1.4,0,2.9,0.198
"30967",2023-02-27 18:00:00,1.5,0,2.9,0.198
"30968",2023-02-27 18:30:00,1.5,0,2.9,0.199
"30969",2023-02-27 19:00:00,1.4,0,2.9,0.198
"30970",2023-02-27 19:30:00,1.4,0,2.9,0.199
"30971",2023-02-27 20:00:00,1.4,0,2.9,0.198
"30972",2023-02-27 20:30:00,1.4,0,2.9,0.198
"30973",2023-02-27 21:00:00,1.4,0,2.9,0.199
"30974",2023-02-27 21:30:00,1.4,0,2.9,0.199
"30975",2023-02-27 22:00:00,1.4,0,2.9,0.198
"30976",2023-02-27 22:30:00,1.4,0,2.9,0.198
"30977",2023-02-27 23:00:00,1.4,0,2.9,0.198
"30978",2023-02-27 23:30:00,1.4,0,2.9,0.198
"30979",2023-02-28 00:00:00,1.4,0,2.9,0.198
"30980",2023-02-28 00:30:00,1.3,0,2.9,0.199
"30981",2023-02-28 01:00:00,1.5,0,2.9,0.199
"30982",2023-02-28 01:30:00,1.4,0,2.9,0.198
"30983",2023-02-28 02:00:00,1.4,0,2.9,0.198
"30984",2023-02-28 02:30:00,1.4,0,2.9,0.198
"30985",2023-02-28 03:00:00,1.4,0,2.9,0.198
"30986",2023-02-28 03:30:00,1.4,0,2.9,0.198
"30987",2023-02-28 04:00:00,1.5,0,2.9,0.198
"30988",2023-02-28 04:30:00,1.4,0,2.9,0.198
"30989",2023-02-28 05:00:00,1.3,0,2.9,0.198
"30990",2023-02-28 05:30:00,1.5,0,2.9,0.199
"30991",2023-02-28 06:00:00,1.5,0,2.9,0.198
"30992",2023-02-28 06:30:00,1.4,0,2.9,0.198
"30993",2023-02-28 07:00:00,1.5,0,2.9,0.197
"30994",2023-02-28 07:30:00,1.5,0,2.9,0.198
"30995",2023-02-28 08:00:00,1.4,0,2.9,0.198
"30996",2023-02-28 08:30:00,1.4,0,2.9,0.197
"30997",2023-02-28 09:00:00,1.4,0,2.9,0.197
"30998",2023-02-28 09:30:00,1.4,0,2.9,0.198
"30999",2023-02-28 10:00:00,1.4,0,2.9,0.198
"31000",2023-02-28 10:30:00,1.4,0,2.9,0.198
"31001",2023-02-28 11:00:00,1.4,0,2.9,0.198
"31002",2023-02-28 11:30:00,1.4,0,2.9,0.198
"31003",2023-02-28 12:00:00,1.4,0,2.9,0.198
"31004",2023-02-28 12:30:00,1.4,0,2.9,0.197
"31005",2023-02-28 13:00:00,1.4,0,2.9,0.199
"31006",2023-02-28 13:30:00,1.5,0,2.9,0.197
"31007",2023-02-28 14:00:00,1.4,0,2.9,0.199
"31008",2023-02-28 14:30:00,1.4,0,2.9,0.198
"31009",2023-02-28 15:00:00,1.4,0,2.9,0.198
"31010",2023-02-28 15:30:00,1.4,0,2.9,0.199
"31011",2023-02-28 16:00:00,1.4,0,2.9,0.199
"31012",2023-02-28 16:30:00,1.4,0,2.9,0.198
"31013",2023-02-28 17:00:00,1.5,0,2.9,0.198
"31014",2023-02-28 17:30:00,1.4,0,2.9,0.199
"31015",2023-02-28 18:00:00,1.3,0,2.9,0.198
"31016",2023-02-28 18:30:00,1.4,0,2.9,0.199
"31017",2023-02-28 19:00:00,1.4,0,2.9,0.199
"31018",2023-02-28 19:30:00,1.4,0,2.9,0.198
"31019",2023-02-28 20:00:00,1.4,0,2.9,0.199
"31020",2023-02-28 20:30:00,1.4,0,2.9,0.198
"31021",2023-02-28 21:00:00,1.5,0,2.9,0.198
"31022",2023-02-28 21:30:00,1.3,0,2.9,0.199
"31023",2023-02-28 22:00:00,1.4,0,2.9,0.199
"31024",2023-02-28 22:30:00,1.4,0,2.9,0.197
"31025",2023-02-28 23:00:00,1.4,0,2.9,0.199
"31026",2023-02-28 23:30:00,1.4,0,2.9,0.199
"31027",2023-03-01 00:00:00,1.4,0,2.9,0.197
"31028",2023-03-01 00:30:00,1.4,0,2.9,0.198
"31029",2023-03-01 01:00:00,1.4,0,2.9,0.199
"31030",2023-03-01 01:30:00,1.5,0,2.9,0.198
"31031",2023-03-01 02:00:00,1.4,0,2.9,0.197
"31032",2023-03-01 02:30:00,1.4,0,2.9,0.198
"31033",2023-03-01 03:00:00,1.5,0,2.9,0.198
"31034",2023-03-01 03:30:00,1.4,0,2.9,0.198
"31035",2023-03-01 04:00:00,1.4,0,2.9,0.198
"31036",2023-03-01 04:30:00,1.4,0,2.9,0.198
"31037",2023-03-01 05:00:00,1.5,0,2.9,0.198
"31038",2023-03-01 05:30:00,1.5,0,2.9,0.198
"31039",2023-03-01 06:00:00,1.5,0,2.9,0.198
"31040",2023-03-01 06:30:00,1.4,0,2.9,0.199
"31041",2023-03-01 07:00:00,1.5,0,2.9,0.199
"31042",2023-03-01 07:30:00,1.4,0,2.9,0.198
"31043",2023-03-01 08:00:00,1.4,0,2.9,0.198
"31044",2023-03-01 08:30:00,1.4,0,2.9,0.198
"31045",2023-03-01 09:00:00,1.4,0,2.9,0.199
"31046",2023-03-01 09:30:00,1.5,0,2.9,0.198
"31047",2023-03-01 10:00:00,1.4,0,2.9,0.197
"31048",2023-03-01 10:30:00,1.4,0,2.9,0.198
"31049",2023-03-01 11:00:00,1.5,0,2.9,0.198
"31050",2023-03-01 11:30:00,1.5,0,2.9,0.198
"31051",2023-03-01 12:00:00,1.4,0,2.9,0.199
"31052",2023-03-01 12:30:00,1.5,0,2.9,0.199
"31053",2023-03-01 13:00:00,1.4,0,2.9,0.199
"31054",2023-03-01 13:30:00,1.5,0,2.9,0.198
"31055",2023-03-01 14:00:00,1.5,0,2.9,0.198
"31056",2023-03-01 14:30:00,1.4,0,2.9,0.199
"31057",2023-03-01 15:00:00,1.5,0,2.9,0.198
"31058",2023-03-01 15:30:00,1.4,0,2.9,0.198
"31059",2023-03-01 16:00:00,1.4,0,2.9,0.198
"31060",2023-03-01 16:30:00,1.5,0,2.9,0.198
"31061",2023-03-01 17:00:00,1.5,0,2.8,0.199
"31062",2023-03-01 17:30:00,1.4,0,2.9,0.199
"31063",2023-03-01 18:00:00,1.5,0,2.9,0.198
"31064",2023-03-01 18:30:00,1.4,0,2.9,0.199
"31065",2023-03-01 19:00:00,1.5,0,2.8,0.198
"31066",2023-03-01 19:30:00,1.4,0,2.9,0.199
"31067",2023-03-01 20:00:00,1.4,0,2.9,0.198
"31068",2023-03-01 20:30:00,1.4,0,2.9,0.198
"31069",2023-03-01 21:00:00,1.4,0,2.9,0.199
"31070",2023-03-01 21:30:00,1.5,0,2.9,0.199
"31071",2023-03-01 22:00:00,1.4,0,2.9,0.199
"31072",2023-03-01 22:30:00,1.4,0,2.9,0.198
"31073",2023-03-01 23:00:00,1.4,0,2.9,0.199
"31074",2023-03-01 23:30:00,1.4,0,2.9,0.199
"31075",2023-03-02 00:00:00,1.4,0,2.9,0.199
"31076",2023-03-02 00:30:00,1.4,0,2.9,0.199
"31077",2023-03-02 01:00:00,1.4,0,2.9,0.199
"31078",2023-03-02 01:30:00,1.5,0,2.9,0.199
"31079",2023-03-02 02:00:00,1.4,0,2.9,0.199
"31080",2023-03-02 02:30:00,1.4,0,2.9,0.199
"31081",2023-03-02 03:00:00,1.4,0,2.9,0.199
"31082",2023-03-02 03:30:00,1.5,0,2.9,0.198
"31083",2023-03-02 04:00:00,1.5,0,2.9,0.199
"31084",2023-03-02 04:30:00,1.5,0,2.9,0.199
"31085",2023-03-02 05:00:00,1.5,0,2.8,0.198
"31086",2023-03-02 05:30:00,1.4,0,2.9,0.199
"31087",2023-03-02 06:00:00,1.4,0,2.9,0.198
"31088",2023-03-02 06:30:00,1.5,0,2.9,0.199
"31089",2023-03-02 07:00:00,1.4,0,2.9,0.199
"31090",2023-03-02 07:30:00,1.4,0,2.9,0.199
"31091",2023-03-02 08:00:00,1.4,0,2.9,0.199
"31092",2023-03-02 08:30:00,1.4,0,2.9,0.199
"31093",2023-03-02 09:00:00,1.4,0,2.9,0.199
"31094",2023-03-02 09:30:00,1.5,0,2.8,0.199
"31095",2023-03-02 10:00:00,1.4,0,2.9,0.199
"31096",2023-03-02 10:30:00,1.4,0,2.9,0.199
"31097",2023-03-02 11:00:00,1.4,0,2.9,0.199
"31098",2023-03-02 11:30:00,1.4,0,2.8,0.199
"31099",2023-03-02 12:00:00,1.5,0,2.9,0.199
"31100",2023-03-02 12:30:00,1.3,0,2.9,0.199
"31101",2023-03-02 13:00:00,1.5,0,2.9,0.199
"31102",2023-03-02 13:30:00,1.4,0,2.8,0.199
"31103",2023-03-02 14:00:00,1.4,0,2.8,0.199
"31104",2023-03-02 14:30:00,1.4,0,2.9,0.2
"31105",2023-03-02 15:00:00,1.4,0,2.9,0.199
"31106",2023-03-02 15:30:00,1.4,0,2.8,0.199
"31107",2023-03-02 16:00:00,1.4,0,2.9,0.2
"31108",2023-03-02 16:30:00,1.5,0,2.8,0.199
"31109",2023-03-02 17:00:00,1.5,0,2.8,0.2
"31110",2023-03-02 17:30:00,1.4,0,2.8,0.199
"31111",2023-03-02 18:00:00,1.4,0,2.9,0.199
"31112",2023-03-02 18:30:00,1.5,0,2.8,0.199
"31113",2023-03-02 19:00:00,1.5,0,2.8,0.199
"31114",2023-03-02 19:30:00,1.4,0,2.8,0.199
"31115",2023-03-02 20:00:00,1.4,0,2.9,0.199
"31116",2023-03-02 20:30:00,1.4,0,2.8,0.199
"31117",2023-03-02 21:00:00,1.5,0,2.8,0.199
"31118",2023-03-02 21:30:00,1.5,0,2.8,0.199
"31119",2023-03-02 22:00:00,1.4,0,2.9,0.2
"31120",2023-03-02 22:30:00,1.5,0,2.8,0.2
"31121",2023-03-02 23:00:00,1.5,0,2.8,0.199
"31122",2023-03-02 23:30:00,1.4,0,2.9,0.2
"31123",2023-03-03 00:00:00,1.4,0,2.9,0.2
"31124",2023-03-03 00:30:00,1.5,0,2.9,0.2
"31125",2023-03-03 01:00:00,1.5,0,2.8,0.2
"31126",2023-03-03 01:30:00,1.4,0,2.9,0.199
"31127",2023-03-03 02:00:00,1.5,0,2.8,0.2
"31128",2023-03-03 02:30:00,1.5,0,2.8,0.2
"31129",2023-03-03 03:00:00,1.4,0,2.9,0.2
"31130",2023-03-03 03:30:00,1.4,0,2.9,0.2
"31131",2023-03-03 04:00:00,1.4,0,2.9,0.2
"31132",2023-03-03 04:30:00,1.4,0,2.9,0.2
"31133",2023-03-03 05:00:00,1.4,0,2.8,0.2
"31134",2023-03-03 05:30:00,1.4,0,2.9,0.2
"31135",2023-03-03 06:00:00,1.4,0,2.8,0.201
"31136",2023-03-03 06:30:00,1.4,0,2.9,0.201
"31137",2023-03-03 07:00:00,1.5,0,2.9,0.199
"31138",2023-03-03 07:30:00,1.4,0,2.9,0.2
"31139",2023-03-03 08:00:00,1.5,0,2.8,0.2
"31140",2023-03-03 08:30:00,1.4,0,2.9,0.201
"31141",2023-03-03 09:00:00,1.4,0,2.9,0.2
"31142",2023-03-03 09:30:00,1.4,0,2.8,0.2
"31143",2023-03-03 10:00:00,1.5,0,2.9,0.2
"31144",2023-03-03 10:30:00,1.5,0,2.9,0.2
"31145",2023-03-03 11:00:00,1.4,0,2.8,0.2
"31146",2023-03-03 11:30:00,1.4,0,2.9,0.2
"31147",2023-03-03 12:00:00,1.5,0,2.8,0.2
"31148",2023-03-03 12:30:00,1.5,0,2.8,0.2
"31149",2023-03-03 13:00:00,1.4,0,2.8,0.2
"31150",2023-03-03 13:30:00,1.4,0,2.9,0.201
"31151",2023-03-03 14:00:00,1.4,0,2.9,0.201
"31152",2023-03-03 14:30:00,1.5,0,2.8,0.2
"31153",2023-03-03 15:00:00,1.5,0,2.8,0.202
"31154",2023-03-03 15:30:00,1.5,0,2.9,0.201
"31155",2023-03-03 16:00:00,1.5,0,2.9,0.2
"31156",2023-03-03 16:30:00,1.4,0,2.8,0.2
"31157",2023-03-03 17:00:00,1.5,0,2.8,0.2
"31158",2023-03-03 17:30:00,1.4,0,2.8,0.2
"31159",2023-03-03 18:00:00,1.4,0,2.8,0.2
"31160",2023-03-03 18:30:00,1.5,0,2.8,0.2
"31161",2023-03-03 19:00:00,1.4,0,2.8,0.201
"31162",2023-03-03 19:30:00,1.5,0,2.8,0.201
"31163",2023-03-03 20:00:00,1.4,0,2.8,0.201
"31164",2023-03-03 20:30:00,1.4,0,2.8,0.201
"31165",2023-03-03 21:00:00,1.5,0,2.8,0.2
"31166",2023-03-03 21:30:00,1.5,0,2.8,0.2
"31167",2023-03-03 22:00:00,1.5,0,2.8,0.201
"31168",2023-03-03 22:30:00,1.5,0,2.8,0.201
"31169",2023-03-03 23:00:00,1.5,0,2.8,0.201
"31170",2023-03-03 23:30:00,1.5,0,2.8,0.2
"31171",2023-03-04 00:00:00,1.5,0,2.8,0.201
"31172",2023-03-04 00:30:00,1.4,0,2.8,0.201
"31173",2023-03-04 01:00:00,1.4,0,2.9,0.201
"31174",2023-03-04 01:30:00,1.5,0,2.8,0.201
"31175",2023-03-04 02:00:00,1.4,0,2.9,0.201
"31176",2023-03-04 02:30:00,1.4,0,2.9,0.2
"31177",2023-03-04 03:00:00,1.4,0,2.9,0.201
"31178",2023-03-04 03:30:00,1.5,0,2.8,0.2
"31179",2023-03-04 04:00:00,1.5,0,2.8,0.201
"31180",2023-03-04 04:30:00,1.5,0,2.8,0.2
"31181",2023-03-04 05:00:00,1.5,0,2.9,0.201
"31182",2023-03-04 05:30:00,1.4,0,2.8,0.201
"31183",2023-03-04 06:00:00,1.5,0,2.9,0.201
"31184",2023-03-04 06:30:00,1.5,0,2.9,0.2
"31185",2023-03-04 07:00:00,1.5,0,2.9,0.201
"31186",2023-03-04 07:30:00,1.4,0,2.8,0.201
"31187",2023-03-04 08:00:00,1.5,0,2.8,0.201
"31188",2023-03-04 08:30:00,1.5,0,2.8,0.201
"31189",2023-03-04 09:00:00,1.5,0,2.8,0.201
"31190",2023-03-04 09:30:00,1.5,0,2.9,0.201
"31191",2023-03-04 10:00:00,1.5,0,2.9,0.201
"31192",2023-03-04 10:30:00,1.5,0,2.8,0.201
"31193",2023-03-04 11:00:00,1.5,0,2.8,0.201
"31194",2023-03-04 11:30:00,1.5,0,2.9,0.201
"31195",2023-03-04 12:00:00,1.5,0,2.8,0.201
"31196",2023-03-04 12:30:00,1.5,0,2.8,0.201
"31197",2023-03-04 13:00:00,1.5,0,2.9,0.2
"31198",2023-03-04 13:30:00,1.5,0,2.8,0.201
"31199",2023-03-04 14:00:00,1.5,0,2.8,0.201
"31200",2023-03-04 14:30:00,1.4,0,2.8,0.201
"31201",2023-03-04 15:00:00,1.5,0,2.8,0.201
